latitude,longitude,time,thetao,so,uo,vo,zos,mlotst,bottomT,siconc,sithick,usi,vsi
23.494699999999987,-50.67130000000002,2013-06-03 05:44:00,25.48740380582714,37.486598608761035,-0.05947147603967755,0.08923962509294313,0.10354524010609083,23.42661194115841,1.600877580072558,,,0.0,0.0
23.494699999999987,-50.67130000000002,2013-06-03 08:44:00,25.488515094561443,37.48691628588608,-0.060902037217103966,0.08717121613748582,0.10385011943018176,23.675769781582453,1.600872080815904,,,0.0,0.0
23.577699999999986,-51.8333,2013-06-02 02:44:00,25.13589131421821,37.33665396435755,-0.11244702033512065,-0.12171253798477179,0.043676388762307276,20.311785433377864,1.5735049382333464,,,0.0,0.0
23.577699999999986,-51.8333,2013-06-02 05:44:00,25.139523358619122,37.33589052112192,-0.11036650705738847,-0.1194179457048685,0.042616036895073005,20.503815554171684,1.5735902332774334,,,0.0,0.0
23.577699999999986,-51.8333,2013-06-02 08:44:00,25.14315540302003,37.335127077886284,-0.1082859937796563,-0.1171233534249652,0.04155568502783873,20.695845674965508,1.5736755283215205,,,0.0,0.0
23.577699999999986,-51.8333,2013-06-02 11:44:00,25.14678744742094,37.33436363465065,-0.10620548050192412,-0.11482876114506191,0.04049533316060446,20.887875795759328,1.5737608233656073,,,0.0,0.0
23.577699999999986,-51.8333,2013-06-02 14:44:00,25.14634375979553,37.33294056898464,-0.105594141320229,-0.1138741584361435,0.040095367240675424,21.045155151207823,1.57376836871428,,,0.0,0.0
23.577699999999986,-51.8333,2013-06-02 17:44:00,25.145502439777307,37.33145314991079,-0.10512613619668383,-0.11305028641707729,0.03975982921804446,21.199044188086038,1.573768328726815,,,0.0,0.0
23.577699999999986,-51.8333,2013-06-02 20:44:00,25.144661119759082,37.32996573083694,-0.10465813107313866,-0.11222641439801107,0.0394242911954135,21.352933224964254,1.5737682887393498,,,0.0,0.0
23.577699999999986,-51.8333,2013-06-02 23:44:00,25.143819799740857,37.32847831176309,-0.1041901259495935,-0.11140254237894485,0.039088753172782535,21.506822261842473,1.5737682487518847,,,0.0,0.0
23.577699999999986,-51.8333,2013-06-03 02:44:00,25.142978479722636,37.326990892689246,-0.10372212082604833,-0.11057867035987863,0.03875321515015157,21.66071129872069,1.5737682087644194,,,0.0,0.0
23.577699999999986,-51.8333,2013-06-03 05:44:00,25.14213715970441,37.3255034736154,-0.10325411570250316,-0.10975479834081242,0.03841767712752061,21.814600335598904,1.5737681687769542,,,0.0,0.0
23.577699999999986,-51.8333,2013-06-03 08:44:00,25.141295839686187,37.324016054541545,-0.102786110578958,-0.1089309263217462,0.03808213910488964,21.96848937247712,1.5737681287894891,,,0.0,0.0
23.577699999999986,-51.7503,2013-06-02 02:44:00,25.06814671995834,37.31940495905779,-0.12968926933677044,-0.07890466314538229,0.035850018408586766,19.703848169765557,1.6785383348379344,,,0.0,0.0
23.577699999999986,-51.7503,2013-06-02 05:44:00,25.07072151528835,37.317337347293,-0.12791786267255467,-0.07519704438716375,0.03494165105786185,19.895878528027907,1.6784474026628609,,,0.0,0.0
23.577699999999986,-51.7503,2013-06-02 08:44:00,25.073296310618367,37.315269735528204,-0.1261464560083389,-0.07148942562894521,0.03403328370713694,20.087908886290254,1.6783564704877871,,,0.0,0.0
23.577699999999986,-51.7503,2013-06-02 11:44:00,25.07587110594838,37.31320212376341,-0.12437504934412312,-0.06778180687072667,0.03312491635641202,20.279939244552605,1.6782655383127136,,,0.0,0.0
23.577699999999986,-51.7503,2013-06-02 14:44:00,25.075172892873276,37.311131762046976,-0.12399889729711727,-0.06649388929799832,0.03287459444826896,20.453357642776812,1.6781631029165691,,,0.0,0.0
23.577699999999986,-51.7503,2013-06-02 17:44:00,25.074155361904992,37.30906113204257,-0.12375886765179045,-0.06544204013361049,0.032688472095499736,20.62496024002169,1.6780595452549543,,,0.0,0.0
23.577699999999986,-51.7503,2013-06-02 20:44:00,25.073137830936705,37.30699050203816,-0.12351883800646361,-0.06439019096922266,0.03250234974273051,20.796562837266567,1.6779559875933396,,,0.0,0.0
23.577699999999986,-51.7503,2013-06-02 23:44:00,25.07212029996842,37.30491987203376,-0.12327880836113679,-0.06333834180483483,0.03231622738996128,20.968165434511445,1.6778524299317248,,,0.0,0.0
23.577699999999986,-51.7503,2013-06-03 02:44:00,25.071102769000134,37.30284924202935,-0.12303877871580997,-0.062286492640446986,0.03213010503719206,21.13976803175632,1.67774887227011,,,0.0,0.0
23.577699999999986,-51.7503,2013-06-03 05:44:00,25.070085238031847,37.30077861202495,-0.12279874907048315,-0.061234643476059156,0.031943982684422834,21.311370629001196,1.6776453146084953,,,0.0,0.0
23.577699999999986,-51.7503,2013-06-03 08:44:00,25.069067707063564,37.298707982020545,-0.12255871942515631,-0.06018279431167132,0.03175786033165361,21.482973226246074,1.6775417569468805,,,0.0,0.0
23.577699999999986,-51.667300000000004,2013-06-02 02:44:00,25.008914956738096,37.29432517363126,-0.14689305722420273,-0.01704671680729114,0.030853854577918956,18.92795116195565,1.6954914072802563,,,0.0,0.0
23.577699999999986,-51.667300000000004,2013-06-02 05:44:00,25.01407782335586,37.29299723534416,-0.14549623653540233,-0.013869132273763272,0.03005705321385744,19.118701546027367,1.69539371182449,,,0.0,0.0
23.577699999999986,-51.667300000000004,2013-06-02 08:44:00,25.019240689973618,37.29166929705707,-0.1440994158466019,-0.010691547740235403,0.029260251849795922,19.309451930099083,1.6952960163687236,,,0.0,0.0
23.577699999999986,-51.667300000000004,2013-06-02 11:44:00,25.02440355659138,37.29034135876997,-0.1427025951578015,-0.007513963206707535,0.028463450485734405,19.5002023141708,1.6951983209129573,,,0.0,0.0
23.577699999999986,-51.667300000000004,2013-06-02 14:44:00,25.02636230821285,37.28918588025039,-0.1426317763972152,-0.007095590449336772,0.028327018098467053,19.65865058135445,1.6951833220479338,,,0.0,0.0
23.577699999999986,-51.667300000000004,2013-06-02 17:44:00,25.028008463249318,37.28804722707398,-0.14269032367840587,-0.0069464090847618275,0.028255011952838156,19.81394742250024,1.6951763911429827,,,0.0,0.0
23.577699999999986,-51.667300000000004,2013-06-02 20:44:00,25.029654618285786,37.28690857389757,-0.14274887095959657,-0.006797227720186883,0.028183005807209255,19.96924426364603,1.6951694602380316,,,0.0,0.0
23.577699999999986,-51.667300000000004,2013-06-02 23:44:00,25.031300773322254,37.28576992072116,-0.14280741824078724,-0.006648046355611938,0.028110999661580358,20.12454110479182,1.6951625293330803,,,0.0,0.0
23.577699999999986,-51.667300000000004,2013-06-03 02:44:00,25.032946928358722,37.28463126754475,-0.14286596552197792,-0.006498864991036993,0.02803899351595146,20.279837945937608,1.6951555984281292,,,0.0,0.0
23.577699999999986,-51.667300000000004,2013-06-03 05:44:00,25.03459308339519,37.28349261436834,-0.1429245128031686,-0.006349683626462048,0.027966987370322563,20.4351347870834,1.6951486675231782,,,0.0,0.0
23.577699999999986,-51.667300000000004,2013-06-03 08:44:00,25.03623923843166,37.28235396119193,-0.1429830600843593,-0.006200502261887103,0.027894981224693662,20.59043162822919,1.695141736618227,,,0.0,0.0
23.577699999999986,-51.584300000000006,2013-06-02 02:44:00,25.017349706418145,37.29554016355993,-0.1620223521642885,0.03516162205412898,0.02889710487502645,18.280467000179424,1.5945529995572747,,,0.0,0.0
23.577699999999986,-51.584300000000006,2013-06-02 05:44:00,25.023544825955113,37.29421791463931,-0.1609300277237023,0.03728957164454275,0.02821426714149322,18.434777082847766,1.5945518642900651,,,0.0,0.0
23.577699999999986,-51.584300000000006,2013-06-02 08:44:00,25.02973994549208,37.29289566571869,-0.15983770328311608,0.039417521234956523,0.027531429407959992,18.589087165516112,1.5945507290228556,,,0.0,0.0
23.577699999999986,-51.584300000000006,2013-06-02 11:44:00,25.035935065029047,37.29157341679807,-0.1587453788425299,0.04154547082537029,0.026848591674426762,18.743397248184454,1.5945495937556462,,,0.0,0.0
23.577699999999986,-51.584300000000006,2013-06-02 14:44:00,25.037580948420626,37.2904249484011,-0.15882717631328594,0.041181826581787574,0.026789464661689147,18.881315536730135,1.5946209254072972,,,0.0,0.0
23.577699999999986,-51.584300000000006,2013-06-02 17:44:00,25.03878300389558,37.28929343420157,-0.1590235222631973,0.040575100012936904,0.02679118747537062,19.01763462584921,1.5946993270022516,,,0.0,0.0
23.577699999999986,-51.584300000000006,2013-06-02 20:44:00,25.039985059370537,37.288161920002025,-0.15921986821310868,0.039968373444086235,0.026792910289052087,19.15395371496829,1.594777728597206,,,0.0,0.0
23.577699999999986,-51.584300000000006,2013-06-02 23:44:00,25.041187114845492,37.28703040580248,-0.15941621416302007,0.039361646875235565,0.026794633102733556,19.29027280408737,1.5948561301921604,,,0.0,0.0
23.577699999999986,-51.584300000000006,2013-06-03 02:44:00,25.042389170320444,37.28589889160294,-0.15961256011293146,0.038754920306384895,0.026796355916415025,19.426591893206446,1.5949345317871149,,,0.0,0.0
23.577699999999986,-51.584300000000006,2013-06-03 05:44:00,25.0435912257954,37.284767377403405,-0.15980890606284284,0.038148193737534225,0.026798078730096493,19.562910982325523,1.5950129333820693,,,0.0,0.0
23.577699999999986,-51.584300000000006,2013-06-03 08:44:00,25.044793281270355,37.28363586320386,-0.16000525201275423,0.037541467168683555,0.02679980154377796,19.6992300714446,1.595091334977024,,,0.0,0.0
23.577699999999986,-51.50130000000001,2013-06-02 02:44:00,25.022588651870528,37.29148967058786,-0.1736728234067753,0.07817599260500328,0.029503212387600456,18.01687390099801,1.5655971686103063,,,0.0,0.0
23.577699999999986,-51.50130000000001,2013-06-02 05:44:00,25.027287924787366,37.289992355986996,-0.17279920515244673,0.07970096265661222,0.0288968100910041,18.20830913621788,1.565603261666939,,,0.0,0.0
23.577699999999986,-51.50130000000001,2013-06-02 08:44:00,25.031987197704208,37.28849504138614,-0.17192558689811813,0.08122593270822115,0.02829040779440774,18.39974437143775,1.5656093547235719,,,0.0,0.0
23.577699999999986,-51.50130000000001,2013-06-02 11:44:00,25.036686470621046,37.28699772678528,-0.17105196864378955,0.08275090275983009,0.02768400549781138,18.59117960665762,1.565615447780205,,,0.0,0.0
23.577699999999986,-51.50130000000001,2013-06-02 14:44:00,25.037554163975155,37.28569732404616,-0.1710862279020414,0.08226183697292902,0.027666667891134495,18.732196056798667,1.5656171178794234,,,0.0,0.0
23.577699999999986,-51.50130000000001,2013-06-02 17:44:00,25.038048044688995,37.284416132220386,-0.17120906057615473,0.08157627988470989,0.027706800010303415,18.86829360107837,1.5656183564706017,,,0.0,0.0
23.577699999999986,-51.50130000000001,2013-06-02 20:44:00,25.03854192540284,37.28313494039461,-0.17133189325026807,0.08089072279649077,0.02774693212947233,19.00439114535807,1.5656195950617797,,,0.0,0.0
23.577699999999986,-51.50130000000001,2013-06-02 23:44:00,25.03903580611668,37.281853748568835,-0.1714547259243814,0.08020516570827164,0.027787064248641247,19.14048868963777,1.565620833652958,,,0.0,0.0
23.577699999999986,-51.50130000000001,2013-06-03 02:44:00,25.039529686830523,37.28057255674306,-0.17157755859849474,0.07951960862005253,0.027827196367810163,19.27658623391747,1.565622072244136,,,0.0,0.0
23.577699999999986,-51.50130000000001,2013-06-03 05:44:00,25.040023567544363,37.279291364917285,-0.17170039127260808,0.07883405153183341,0.027867328486979082,19.412683778197174,1.5656233108353144,,,0.0,0.0
23.577699999999986,-51.50130000000001,2013-06-03 08:44:00,25.040517448258207,37.2780101730915,-0.17182322394672142,0.07814849444361428,0.027907460606148,19.548781322476874,1.5656245494264924,,,0.0,0.0
23.577699999999986,-51.41830000000001,2013-06-02 02:44:00,25.03316548989478,37.29305968816116,-0.18009649847188697,0.12093550540293087,0.03224936417722698,18.01281609893772,1.562792915490874,,,0.0,0.0
23.577699999999986,-51.41830000000001,2013-06-02 05:44:00,25.038565232523894,37.2919335979821,-0.17937589489160088,0.12253097326263443,0.03171389701859314,18.20484645805839,1.5628827963851588,,,0.0,0.0
23.577699999999986,-51.41830000000001,2013-06-02 08:44:00,25.043964975153003,37.290807507803045,-0.17865529131131477,0.124126441122338,0.0311784298599593,18.396876817179063,1.5629726772794434,,,0.0,0.0
23.577699999999986,-51.41830000000001,2013-06-02 11:44:00,25.049364717782115,37.28968141762398,-0.1779346877310287,0.12572190898204155,0.03064296270132546,18.58890717629973,1.563062558173728,,,0.0,0.0
23.577699999999986,-51.41830000000001,2013-06-02 14:44:00,25.050981656526783,37.2889114641143,-0.1778451589519081,0.12551531867056775,0.030668852895377994,18.74586276815303,1.5631523286195892,,,0.0,0.0
23.577699999999986,-51.41830000000001,2013-06-02 17:44:00,25.052229541233945,37.288176255645524,-0.177817198446072,0.12513291780580837,0.03074950966042432,18.899396431492445,1.5632420882899942,,,0.0,0.0
23.577699999999986,-51.41830000000001,2013-06-02 20:44:00,25.053477425941107,37.28744104717675,-0.17778923794023588,0.12475051694104898,0.030830166425470647,19.052930094831858,1.5633318479603995,,,0.0,0.0
23.577699999999986,-51.41830000000001,2013-06-02 23:44:00,25.05472531064827,37.28670583870798,-0.17776127743439976,0.12436811607628959,0.03091082319051697,19.206463758171267,1.5634216076308045,,,0.0,0.0
23.577699999999986,-51.41830000000001,2013-06-03 02:44:00,25.05597319535543,37.285970630239206,-0.17773331692856364,0.12398571521153019,0.030991479955563297,19.35999742151068,1.5635113673012095,,,0.0,0.0
23.577699999999986,-51.41830000000001,2013-06-03 05:44:00,25.057221080062593,37.28523542177044,-0.17770535642272753,0.1236033143467708,0.031072136720609624,19.513531084850094,1.5636011269716148,,,0.0,0.0
23.577699999999986,-51.41830000000001,2013-06-03 08:44:00,25.058468964769755,37.28450021330166,-0.1776773959168914,0.1232209134820114,0.03115279348565595,19.667064748189503,1.5636908866420198,,,0.0,0.0
23.577699999999986,-51.33530000000001,2013-06-02 02:44:00,25.07054537353014,37.30460820974524,-0.17998538111753476,0.16392264147028388,0.03743752675363344,18.01281609893772,1.566079579924207,,,0.0,0.0
23.577699999999986,-51.33530000000001,2013-06-02 05:44:00,25.076024818937825,37.30348959052758,-0.17920334300805102,0.16574318878300798,0.03697794742602489,18.20484645805839,1.566171132658582,,,0.0,0.0
23.577699999999986,-51.33530000000001,2013-06-02 08:44:00,25.08150426434551,37.30237097130992,-0.1784213048985673,0.16756373609573208,0.03651836809841634,18.396876817179063,1.566262685392957,,,0.0,0.0
23.577699999999986,-51.33530000000001,2013-06-02 11:44:00,25.086983709753195,37.30125235209226,-0.17763926678908357,0.1693842834084562,0.036058788770807794,18.58890717629973,1.566354238127332,,,0.0,0.0
23.577699999999986,-51.33530000000001,2013-06-02 14:44:00,25.088399349488107,37.300346308928916,-0.1774782703131604,0.16973704167259362,0.03616002413802978,18.746180116107606,1.566445790861707,,,0.0,0.0
23.577699999999986,-51.33530000000001,2013-06-02 17:44:00,25.089418520376892,37.29946100489281,-0.1773778632649017,0.16994660100516162,0.03631597313401573,18.90006208817765,1.566537343596082,,,0.0,0.0
23.577699999999986,-51.33530000000001,2013-06-02 20:44:00,25.090437691265677,37.298575700856716,-0.177277456216643,0.17015616033772962,0.03647192213000167,19.05394406024769,1.566628896330457,,,0.0,0.0
23.577699999999986,-51.33530000000001,2013-06-02 23:44:00,25.091456862154462,37.29769039682061,-0.1771770491683843,0.1703657196702976,0.03662787112598762,19.20782603231773,1.566720449064832,,,0.0,0.0
23.577699999999986,-51.33530000000001,2013-06-03 02:44:00,25.092476033043248,37.29680509278452,-0.1770766421201256,0.1705752790028656,0.036783820121973565,19.361708004387772,1.566812001799207,,,0.0,0.0
23.577699999999986,-51.33530000000001,2013-06-03 05:44:00,25.093495203932033,37.295919788748414,-0.1769762350718669,0.1707848383354336,0.03693976911795951,19.515589976457814,1.566903554533582,,,0.0,0.0
23.577699999999986,-51.33530000000001,2013-06-03 08:44:00,25.094514374820818,37.29503448471232,-0.1768758280236082,0.1709943976680016,0.03709571811394546,19.669471948527857,1.566995107267957,,,0.0,0.0
23.577699999999986,-51.25230000000001,2013-06-02 02:44:00,25.12353090984215,37.3253619446894,-0.1726471892988513,0.20306123735302226,0.04478394339626703,18.16119700201963,1.5682486822761739,,,0.0,0.0
23.577699999999986,-51.25230000000001,2013-06-02 05:44:00,25.12937985784274,37.324243325468316,-0.17180445046726844,0.20517893581326943,0.04440286373158925,18.353227144974433,1.5683402350105489,,,0.0,0.0
23.577699999999986,-51.25230000000001,2013-06-02 08:44:00,25.135228805843326,37.32312470624724,-0.17096171163568558,0.2072966342735166,0.044021784066911464,18.545257287929235,1.5684317877449239,,,0.0,0.0
23.577699999999986,-51.25230000000001,2013-06-02 11:44:00,25.141077753843916,37.32200608702617,-0.1701189728041027,0.20941433273376378,0.04364070440223368,18.737287430884038,1.5685233404792989,,,0.0,0.0
23.577699999999986,-51.25230000000001,2013-06-02 14:44:00,25.143239906008127,37.32124263012811,-0.16989716480154912,0.21006765962550528,0.0438496679517301,18.910316912291197,1.5686148932136739,,,0.0,0.0
23.577699999999986,-51.25230000000001,2013-06-02 17:44:00,25.145042370773666,37.32051382321279,-0.16973593541646181,0.21057812099836815,0.04411619669285327,19.081492670620538,1.5687064459480489,,,0.0,0.0
23.577699999999986,-51.25230000000001,2013-06-02 20:44:00,25.146844835539206,37.319785016297466,-0.16957470603137448,0.21108858237123104,0.04438272543397645,19.252668428949878,1.5687979986824239,,,0.0,0.0
23.577699999999986,-51.25230000000001,2013-06-02 23:44:00,25.148647300304745,37.31905620938215,-0.16941347664628717,0.21159904374409394,0.04464925417509962,19.42384418727922,1.5688895514167989,,,0.0,0.0
23.577699999999986,-51.25230000000001,2013-06-03 02:44:00,25.150449765070285,37.31832740246682,-0.16925224726119983,0.21210950511695684,0.04491578291622279,19.59501994560856,1.5689811041511739,,,0.0,0.0
23.577699999999986,-51.25230000000001,2013-06-03 05:44:00,25.152252229835824,37.3175985955515,-0.16909101787611253,0.2126199664898197,0.04518231165734597,19.766195703937903,1.5690726568855489,,,0.0,0.0
23.577699999999986,-51.25230000000001,2013-06-03 08:44:00,25.154054694601363,37.31686978863618,-0.1689297884910252,0.2131304278626826,0.045448840398469144,19.937371462267244,1.5691642096199239,,,0.0,0.0
23.577699999999986,-51.169300000000014,2013-06-02 02:44:00,25.209765213358228,37.36209675178914,-0.1596839202229333,0.23371000637041062,0.05396259279240853,18.705135968367703,1.5926615226498226,,,0.0,0.0
23.577699999999986,-51.169300000000014,2013-06-02 05:44:00,25.216995443443246,37.361679511202624,-0.15884949320465624,0.2357571025142883,0.053657576938148537,18.86272069872614,1.592664414363369,,,0.0,0.0
23.577699999999986,-51.169300000000014,2013-06-02 08:44:00,25.224225673528263,37.36126227061611,-0.15801506618637917,0.237804198658166,0.05335256108388854,19.020305429084576,1.5926673060769156,,,0.0,0.0
23.577699999999986,-51.169300000000014,2013-06-02 11:44:00,25.23145590361328,37.360845030029594,-0.15718063916810213,0.23985129480204367,0.05304754522962855,19.177890159443013,1.592670197790462,,,0.0,0.0
23.577699999999986,-51.169300000000014,2013-06-02 14:44:00,25.234633456079017,37.36046189393474,-0.15702991007996323,0.24029470211212195,0.05336706098761454,19.37968864942056,1.5927429469343561,,,0.0,0.0
23.577699999999986,-51.169300000000014,2013-06-02 17:44:00,25.237415625362384,37.360082085107365,-0.15694588322891095,0.24058165197500025,0.053747506658990384,19.585800676921927,1.5928225114373087,,,0.0,0.0
23.577699999999986,-51.169300000000014,2013-06-02 20:44:00,25.240197794645756,37.35970227627999,-0.1568618563778587,0.2408686018378786,0.05412795233036623,19.791912704423293,1.592902075940261,,,0.0,0.0
23.577699999999986,-51.169300000000014,2013-06-02 23:44:00,25.242979963929123,37.359322467452614,-0.15677782952680644,0.24115555170075692,0.05450839800174207,19.99802473192466,1.5929816404432136,,,0.0,0.0
23.577699999999986,-51.169300000000014,2013-06-03 02:44:00,25.245762133212494,37.35894265862524,-0.15669380267575417,0.24144250156363525,0.054888843673117915,20.204136759426024,1.593061204946166,,,0.0,0.0
23.577699999999986,-51.169300000000014,2013-06-03 05:44:00,25.248544302495862,37.35856284979786,-0.15660977582470192,0.2417294514265136,0.05526928934449376,20.41024878692739,1.5931407694491184,,,0.0,0.0
23.577699999999986,-51.169300000000014,2013-06-03 08:44:00,25.25132647177923,37.35818304097049,-0.15652574897364965,0.24201640128939192,0.0556497350158696,20.616360814428756,1.593220333952071,,,0.0,0.0
23.577699999999986,-51.086300000000016,2013-06-02 02:44:00,25.33288310129896,37.41090361696266,-0.14157677192152612,0.2512903897625085,0.06438875479598617,18.926716433426137,1.6453672161890809,,,0.0,0.0
23.577699999999986,-51.086300000000016,2013-06-02 05:44:00,25.342588453243224,37.41141652637211,-0.14089480401583976,0.25280991067296216,0.06415972828336419,19.064782823817612,1.6454495392403548,,,0.0,0.0
